identification,NSS,HASH(NSS)
420282595284,273073386671855,465778703
325354764245,179075731688489,355165984
129548635943,129012411488724,213015785
157564954420,165028591840984,032396832
401883733581,115042726918718,813347265
113449111559,182071804332810,112883136
037295879361,224089224968946,117724842
512320152582,274030564943246,540447298
684918687395,231079594473912,833399608
112157724079,204064025591629,760401623
229482704231,252050998417851,382027941
343729526196,192085421889520,496673778
974933067556,220013149527459,562544490
841561636019,144085964520246,413929469
247619428816,240028751982613,026667791
173993069744,121057857898360,560630994
338185509627,198041577796218,891949071
508268920868,199040626822796,512710950
694884980898,103097209150974,963929413
005165279711,137122838789589,688973065
906506539114,164012406173294,830008762
650630900057,248061798181038,521089418
518580538602,109120946249469,893100025
921447626492,119076973169025,002346005
129557939666,103095250491258,245008661
050132391399,149116284107925,705443076
613468486259,104113497275173,153785999
081002553679,201035318087235,681681089
916190963489,215054590438408,716848615
145199660746,210017381720130,810962559
543188385661,175051793121323,361806591
118516598799,298126711394122,814657975
802525874776,152062653759273,911998412
745761112474,127088760111165,698372424
703569687728,240024685497752,857070251
854908321049,200054882101279,385424582
309053040233,244120632502299,767208288
849147732595,162033348251689,338542220
723460027546,147117671118743,925823692
363099806693,248072412453763,831510359
298985893732,271030927501572,194803998
346580043700,213033948225647,740114924
994041756869,175120464046816,975308435
816647010845,157027403532106,813419716
550484961079,138077498433706,790918673
269433700803,299085516368319,385253485
899775423039,190112826476870,709658757
435447574613,170112747292357,862582446
960904558425,118091583714794,609981338
434278837773,119041808919295,925858646
884420732631,208127228138085,410345259
460578202660,215111548815559,492070057
230441682478,234076736570200,210559451
000959275008,280024232851055,200648207
989563899798,229040948770063,535179765
064797787597,270044384500246,433594189
427991623101,130059446187618,174678081
477108927097,203102258417738,861569453
153601301913,209104895276864,938996164
827927541635,147027509999010,221899280
051835101424,191048375154497,856073797
939627837142,145121500728539,457507406
436557036692,263089494997288,342086586
490832224198,155066305839763,248689661
199510497171,133098287646293,629175593
864238255077,118077245030867,588584107
598559109417,202078010687345,431452804
858934145947,147062710521195,017517593
383823912330,269050213782591,046215926
613250961426,268076047945701,036598087
088372960797,230077928772481,993832724
288813618653,124105584177030,346734291
334260298998,260095419702079,754991020
510934466981,127042120619913,340488873
890006713356,108120562109118,035837573
887886812339,205127130417560,375622304
696857865696,124032795230821,330845263
976102722809,205071067976867,139817919
627059624149,229073717245113,982111020
137493668025,243060862053512,976283293
127182344891,167129069131668,325935170
791468159746,194057532235624,706690361
532309264638,268078884775275,954085641
278457746909,249103678024239,919840473
329949515488,143123297152202,392293684
167293320490,140122134525731,711507252
476296975886,116114554247115,562358662
934409227430,252128762723980,843196191
252457684078,121128894134714,830008799
112491528071,185110968367497,462083732
822279169019,253038365070235,796508306
133260581123,176035173152119,468651311
594199887601,251042705701732,577463740
812280403315,259097015607179,211934930
115007399265,191126742831062,731809923
286287249529,297107074382322,737292024
010190325691,138056699618565,572447633
180149653272,260090351069593,691232274
815096981834,275059160570436,435617539
095343165816,202071731382960,034569837
473882623555,280115050227537,177852350
089900320404,119125003605089,481504261
162530009911,146103569347106,564892009
897509853315,219086692798849,272960294
383863795456,240054570526914,732856598
230302264252,159088830063115,292702389
754796085204,221089558255263,378945297
471203465285,288123519771344,460247377
653179530776,146067740664913,861928702
204053094485,182085784014624,918695322
761723967947,142064020753065,345654996
326030429841,277115554966518,335950024
909104400760,138084438334025,886013890
543805408238,286038861942084,107158049
640482181870,204091732905502,709172335
004745600129,151071356601850,491886611
133153936887,180028066400139,093267952
022703038183,208064705179210,069907995
142800187338,251113356389411,492381957
182355170035,151013869407782,332783921
541988177942,106041669740630,669011520
431870024818,279051351358583,979212885
077691021703,227114156630112,396736361
152674984123,101050878203314,220498878
570922872361,167106009730149,514400404
881755933557,264124957947164,546132070
355376348876,172111407309321,884830716
644671971063,157024654118298,138931751
076022388756,105095519097749,777747230
927604672927,257060527550011,976513222
429649461048,142030402776655,765245265
997529678455,254116493055534,556428749
007942516165,212123041092330,928975339
168190330801,273042079337843,725794970
398402263875,142119550720858,710977231
141124722631,281087635371619,316371118
950423413693,270034962287681,579000992
250857135272,235094239578382,985983053
420032273721,171118585248667,533378548
280056900737,199054310777790,575015989
647007021905,124041161606559,100241681
900206806227,230124835992686,511253554
727671864118,109127203921118,974742892
400068338829,203124476152268,108400047
748002501070,106069340054369,178576904
275162995811,118046050542259,924309798
956271393965,275081933922621,773457186
159872238707,212064229271105,077864146
352576314520,228108984022818,623655574
193147611864,282115516753184,331223188
599837254581,228104293076159,960557269
773337137836,118129292942543,188496602
654009309584,107081130948254,137951101
149670029046,112075664971730,850076912
760613146556,173078491630370,588883221
594592822623,215017052813703,634753848
813900014435,138075709491250,080030943
135810098072,158072912674883,088847710
610564195736,283105829690009,577798861
772033893155,215070706744166,709661040
955338952773,247047419601737,504968944
176288895272,114118452537588,779983544
365457261896,178026190101350,636845168
632057021286,245064530261670,461755251
066413891505,187091431491061,445185861
272608283522,181073196008077,480076188
255036755119,209127307738603,596930577
537690021241,233033034802519,574445559
290882719363,287068545073214,489336310
884844730869,181093448516841,390226058
715720885929,186060115723240,229833978
981073795000,254058315394043,504394928
388998789641,277063768482501,367451407
885993234407,180101843341555,173829167
228308385219,179084684088617,369826108
827361889887,163018022113995,094272392
034487791111,154023691899151,662375636
200734787247,271120951955698,911621692
671245833416,149097808712457,954949443
969261335554,206106784554356,458679509
228428924030,169106370118092,319630624
305494003774,118128364241215,072410082
249504817937,245087582358601,427763517
482536662380,186120726727175,835287233
248998210034,142052173537300,505961163
714378074778,126092786004696,372534917
302631580500,297074606117513,866455489
771974943545,293084623239028,000667627
638496057243,284038584309143,038121707
040719743376,133010444009870,473073512
831270043003,192112491579641,706935980
559662194237,299060704313721,010400515
963542119765,222012620236235,673347427
107774040740,171069370154739,829048959
610174831642,243014031134649,433536346
678179711197,148059383341947,077923632
771174021939,210048032519980,110534173
794541709322,195043117338782,037319615
196985771006,223118047072966,405954223
734847691236,248091303073682,626891738
853463021922,192033951625827,307487804
253803179168,292112490979403,762326038
722465104124,247098197293568,637974100
803225366977,235026689998003,403470973
989620212701,222116212818573,641273562
853545680392,186098742014016,627506313
816908679949,174109463580540,258877580
737437052640,235094553378218,633214141
751627291620,218090211144463,752168687
513731413790,182114447123764,074747089
934903954422,167029337379346,290195525
908366206304,187054960159692,949651392
577736788088,137107991350519,239224402
687802621016,127122512932382,342164315
940623913282,187118227257213,977457521
911540013812,275078581364686,230072954
489768199333,226080377211002,860649481
268754430038,294083989726080,962142808
226552128733,297094319555158,023925172
336531707427,235060856822135,324781742
004072033570,281117273747729,495733814
633551022768,271115431509637,468277076
607839706916,119065144188070,737348874
300034626848,261055129429059,295458273
095748227360,138036093629150,034044757
319666632167,246015837421120,709042287
116460385108,114065208857308,526918065
530156393158,270077185048430,233454050
132237897126,164074088825842,937986750
275287411599,229053810850839,261385865
560929371677,193052948323792,474028224
834052234361,149055397153431,082774582
995225042280,204071646693247,317870054
064107706173,297091925863223,324582280
327232042571,208061595467564,051068929
239811602993,264062347584364,729834969
285177047818,166046578731290,458791748
424122526225,122042325060926,559890041
843276404093,100037521296607,178599975
715000911979,264104229128371,587105292
713874592623,119045713614375,383983604
631434493882,208062956256447,341999624
455988764750,221047775425488,995451134
810292788123,137078495213079,670628166
692452000016,200071023392388,753606914
243538079082,272118346388424,705796986
224653439376,259024340078497,884738008
279873636453,207086604326450,326810124
016652639977,267082256925800,164899900
654350016809,153102845685005,036204000
957471475208,287081094979213,259875832
243520227524,107123936394573,523139461
442267148332,250027964992670,538682410
725870839064,290061404802261,545158332
692374601324,111049445276454,580303081
267192242223,250038479202941,291345994
770064858308,175067230078202,743279857
923886658441,283088024919550,855057057
226708510281,213054573943614,052518150
856636438549,149036163333230,175035688
346528318385,162122454851242,365641405
462479244514,290017471403373,775326579
559359071923,169119137342669,639783449
911854336388,146027586004067,224434119
141151072075,238024409239641,053953485
099026134039,213086467236928,063783490
260782383262,189018275145887,400410307
505477237007,109048816648484,382691035
558121500888,198115380255346,176553390
084076302220,203114840552617,913898990
783628096072,213054869578490,984024052
778970848697,228101857866320,632996639
908793274645,107021297458573,954402472
317817611620,107101783589902,753216958
040866527124,126077852102059,161849806
118041559589,108012209947486,247034854
540679168926,114045507364984,873774756
114875685438,281065600522173,839705195
201907196051,254116096117897,332845498
781599894868,267105604968181,681261868
287950146204,136116778910164,553350691
540734147657,199128152108470,055020518
118390590696,201081087374784,744144782
650735645413,166062158048622,272349414
561253632471,111079114950391,049649912
577522581920,138011815860346,729844068
478313372131,202116762429890,096334675
755606971061,247076747631192,785301727
654996717418,249020451686215,757694808
552829217709,127122823513585,282296880
616966280919,198083721224964,207421041
745679146319,253042897194329,874741659
120444225750,263064511535769,381836390
165843110099,235014937620139,800687657
773044628378,166016344641957,768796264
735946117094,132046496893708,697803643
783619310634,213045138214242,049534900
809963359799,126118615930385,307456148
430706162380,171022840822462,310978834
187087602850,163110853288564,685461964
807151416508,118076467264678,654689909
541874259191,240105818149792,888986700
480113896274,184094484116465,094522535
116066816123,104028347264232,119668438
767336715752,206058286445455,381341127
337403264579,198056821293191,158682497
103595599207,117112195866267,868427855
692684345962,276059179986844,248248748
504718379127,143085982740496,486423858
173941184904,124025987916081,537919834
358830152938,121047594250079,408404116
677871035918,132091431557462,494858129
072308809791,115112411650925,638093626
464637453192,120063649091909,078697056
995034877269,287069199325142,857403876
226639123205,107075539579271,808256245
652006166020,148052901335696,616704375
361084048051,298037482926697,807018522
553140434656,179092004096484,440823501
227554309314,286077998571241,883244802
072269427721,131056648564743,358841655
903396126222,127033209478704,656027889
396240709267,190095955684815,249839379
144520571300,113123860857802,084057553
111329114783,284109281131196,172250851
770706048424,289096559006442,745068131
558239959455,110116815342088,555901603
004185919377,208117252947284,014170700
702232975968,167052026345064,067866237
421605860071,141027943767542,493475263
462310137696,216063542569727,333560420
809563941162,111097881958063,384024460
384199045692,184055953144593,535980134
538712264467,182014164852612,970008979
856798938008,110015556977213,596407349
319210659424,238020783083499,577635164
202088614954,247077331229468,189872004
023195208123,288105486796763,313641565
115516903266,253043724562590,030402078
349476892243,200090467210907,328656462
171568954195,242124679623973,586221462
788742501610,115120457021172,954477122
309969271936,194076861497166,419873272
447958241216,276020301682146,318935584
696319450702,194036553817757,921539186
538129430253,121054112815227,003283109
360742277961,144094874309072,069457335
793596765572,109119269109927,801089677
499003141919,214065904412838,067797562
973844794379,118114747657277,379039758
874442106008,172015955858209,207920733
023462981866,264122809837414,392522140
512872195699,166050622743934,210609103
454158630768,130081465345658,235502569
380708273243,236038254165490,651264410
210179935793,251019252202028,711975959
937279905110,183050210592160,692405452
053262690745,130084174189411,750582046
383112823695,247086667928244,689100647
102622955246,190026751761976,693322507
335155735479,140051540068535,793773283
580799033884,159022073163088,023855915
279233039926,168050607905436,778474597
972815219660,270069381527916,532931047
827281610564,147110781304888,282092577
595887921301,281015742719420,434576898
495077428538,229022498307387,692367707
617380443187,131048269492913,643335744
573996129743,230031077652978,509452571
636487678137,103035054819002,889754069
297355821557,279128293175416,308152933
175669157116,104016663717981,929474268
695624689807,298063530066955,514918225
831845024585,284076144809279,489361620
215611949056,113061130345379,582466378
520762907769,219016748926105,970540937
666607698937,244114690369210,154973281
289788421064,261039271991976,162322877
109851546301,130077034115185,696065192
044336124418,289047899062894,082520476
795399682589,200049449386696,594123045
484306749896,296107388626885,794409388
464335483993,196108007288740,070873169
279755243725,211091181801059,178710154
582286480047,100111701980845,420757347
014884976542,217093876668879,891990665
612776596284,179100462538233,529888159
287530792169,273063001610758,287655282
666086165889,185026510756895,189051569
841971346283,229089113119547,575935704
250027364534,288020144984020,609128348
161203378920,114065318713570,306766058
922849036250,168099080998364,833646656
926391917689,147045750052603,691456597
607172497626,143074075979858,508716118
657772693352,130111485439955,458525125
827581857927,269022143103179,292397664
426290946885,184058679389443,831233933
147397171964,299035743958935,659459763
133175387420,179017420573027,226667678
391504264400,207024781046062,759678788
257236788488,211118079995951,280440344
673086288826,197046574813103,152117451
831094112276,250025242182296,951804697
914767165636,207031794625713,733870514
491264905942,256062709966239,442974035
844081815773,191078934045072,970473740
956885830038,164077916221796,945843587
234338136063,167092226804688,748880360
323341608720,150019048256838,607304856
646406739156,210034110240877,802412542
807208637511,120059271974775,929570596
120820632215,127044317678307,977403190
271406082892,280037470543573,974271254
894197370697,224079458456021,129930060
469940157759,286054060381271,305656822
255767271950,154067481816949,658085325
797273714209,101029192900472,928183125
266472836508,252106294728594,619241355
345925486865,228094826207141,249570769
367418299420,169042858776168,602269077
782734561782,279034811695089,145036866
786687035630,267078740860703,776382672
175133802092,176063617075735,955672382
931430743892,265044901834930,290388116
500290784323,158026378099548,567746066
390111151337,135126397617289,525620006
078974855189,252050446987439,902573328
237483408332,208047404815034,376950817
420409194698,291012056378904,563208818
552732593793,288087260041670,266944487
979839973738,191022520838536,047824367
860342024936,110018278499633,076655749
021494283604,201050360250769,076482390
464591208655,259011331790374,201523887
945736766259,246090121756847,946412608
560079086471,158068421825855,495620039
547218521045,283081931464180,462791599
843600219405,292029552331723,506480425
401044961090,147128019332598,975303083
439137696871,185103415781108,934499774
957485057273,283030313281957,128412689
516046984929,293067175499678,440998639
595941751114,241097602418966,521720653
040127660523,217103285430458,072220618
158368734648,154027482144884,815275350
933056772568,227110699770648,484795135
293217028570,216061646213504,508650939
072588031974,144098024339354,382434572
477797052337,218063556063359,134918187
121152196746,209053028695219,984917230
867372041598,106048120186141,542558183
096863430381,216043021349397,338247233
714234384861,150043891692526,316828740
062250321797,216012142784429,117990836
154831166072,283067376013747,821206706
864150252604,182031612835854,513285337
921587889065,122078674810831,941359588
923907213834,227114090748598,430485845
003699773327,165074320937554,735405872
241994109277,273110728537505,965554588
704984143956,168114942072175,960717300
159414040565,141116704439347,481009011
502633127228,133095088479115,055941342
712313258456,288062411569322,914570739
143335530575,142071776847759,887259316
001758359583,179015323139923,314291633
258757757606,113035037305875,976026002
808832293964,157071775710156,357482410
924005559355,197020127320019,051038888
055630514937,263045897968156,554589839
275591632510,150114632473958,290377005
918784640540,110125848370951,965286140
439384507994,156088684294664,091427852
743219250442,149022597866586,552795895
483459169227,272096661140241,959043598
868687034147,288071001922375,452142798
146089148349,246087933594004,370899141
912299439157,184049013367793,069426510
747289236376,228086725495678,387393447
481636016777,266041506216850,282553256
424481549435,129106119524671,438058616
202918938392,105078295329238,120090360
740803503953,294010376038722,068823456
411021453659,265110276435764,500994719
592213837232,104025350071998,276499282
253834003940,123044194632862,081472547
662721238557,138042914667597,843691231
777397104436,157069119362526,492159017
138663077284,295067467123431,161480521
546467183794,152068770459233,147078267
331202346960,214092774898091,156938802
342037526196,250093572867266,764932192
684819027215,243065258980148,155838698
286746686925,148127832927334,617317123
087255968609,215126253001765,373952131
399433860335,216123602464597,198587953
138049626760,226031026400623,813934870
109327399182,145068140315588,847538944
424630947732,157052516470851,810277264
512678172062,207064931479641,976079487
724739464462,162081238322923,575674904
882687909493,265049284664525,798444525
376680343863,192060860849061,280635632
080854107105,256087459250432,409438551
726075383396,218115982031159,181745510
144541910307,239042928406247,101017776
061298784118,271104757456411,790482225
902275818877,189039119346420,813219681
578142666205,190116396983021,229804273
585047236900,280013165748391,398738117
529704611157,150047108128922,796118541
207467423331,145112043275721,621437580
462939804952,147122524761396,109388313
422460696225,145106386528553,805319820
008018820168,153086679598753,967930934
924287930515,282106517419387,669405450
332777337097,198116358340029,220390526
737866727679,175043692311092,742915059
886100937406,152060951581210,299364281
952905110744,272118586109077,053889205
405316261538,104045438215130,303191690
680444084885,111086733655488,392146714
137025595834,294114993173756,072621975
572340357908,232090820189801,297105032
511744807441,121061794786471,216886342
109433351362,155039543943408,864971852
380392027345,222028693150971,784638867
132136144714,200100685415007,252894448
812751758168,215011054701606,984413989
362641223194,271085686451656,152180031
884984547105,139120670003687,879845920
635373355672,133082932231310,393830981
781870024456,168076855666599,190727986
472680254536,127102776359817,622621748
268479755697,222013667436606,999763711
919201080846,229020540422616,739924441
767362630147,122032616296977,310071570
806489340329,297112514499274,247062813
048837982442,250119071323650,828990575
191827910322,231017641529551,488227293
454781391000,152010793244196,471591755
427302932478,214054452477150,591991232
116789336672,245067887377900,595577983
838980655769,269064719924704,837534966
874676651647,225074225582007,001342371
043762540489,230076233719131,510357567
222756030963,182044791199350,177634814
802620268732,180095247158368,086322908
342648260148,157097475432796,049768276
810924343605,218119132092116,053360136
829291373343,298057945201178,757696054
964200037895,124055473295489,819479071
325602521150,243081354812258,797627432
595918957484,242129283489231,044773333
843216701792,213112931358098,836107355
011519122995,186067223266878,913048371
025827512925,110072731546691,164450148
917818307350,126100869914016,371869742
859510982439,246083058774690,696100300
177955159599,139113702898350,125690893
956036939626,251111332374279,283693608
091068218415,268053872508622,740247433
980541833005,173128620366441,523225735
542457077985,244055353477020,837670269
701672252214,108042696989329,597737879
438612840625,108061824005577,704759452
064441238476,119058529831001,117740435
471992339960,125019332742408,766304797
432261967094,170075965870920,358043870
791203516037,212025508125960,282482853
810797296913,245121103488953,925435001
631836518837,229027756664673,009910814
971960866085,270105544327023,338207629
658138261651,202103745126420,370345841
986832075129,153017484729992,525211344
427953692799,105022941904560,226906391
729183635518,194128647959559,851301768
049970112982,295018482672255,446355384
135535749823,195080530541936,753970361
125327028235,281028283035687,734224818
327036696034,114056414957116,619730368
859223634374,236065964579838,812535892
880379527973,218112993240497,333512551
474661219551,272071990235203,976714681
879070364062,189109253573204,479145393
195615583426,110034660028714,342502768
155412155220,234117714948989,386745538
296895089239,148045490303157,808740489
545902305352,157038820143084,829463670
899530018367,103117476734204,134675104
282850466641,175066731911900,644015685
002892239074,152048240106440,664124460
974829274919,213039286553263,293852747
887457356537,156120527051671,285594564
253409160107,144129237171858,465569742
960162504638,121034446363561,239073717
145539574060,222095336001159,289696873
782093515899,241047356385169,558562673
961421200914,271043993593135,360240201
957715189172,214118251559568,939443786
245683973511,144124517488967,363386056
821377129850,160065043795312,616777005
419579868031,195092116898824,034196453
762473462676,298106442472000,550909088
647688772956,117017220021521,246812121
727378085683,141066943301774,837812333
553530933709,287014720594582,745990555
238568166006,267127474038508,197722086
442234580922,238069298949260,394817299
208674821450,124075007952632,673530826
433845293989,168101540238433,821569679
316132965465,189024543902885,818069063
157035504712,258064468709333,767041523
915943566201,160104173548763,217507319
342628500120,266022199804215,319989384
509700892777,265064311969400,313919034
230702748156,146085142312950,741913282
869105438135,196121104671271,673483650
765354560276,179105266841336,265951562
069195707176,124077490763684,507645252
724525114308,204113006109074,251710946
299276756886,174120490391791,857427535
847163902120,130080331390479,561106200
964430670505,218038348173364,479710120
832726140724,282029145167072,759416717
664679379723,256099102611365,011070870
677115562113,184111935778288,237806586
633185992032,267111719259482,992311231
619115202894,235091556217270,571482283
994678890790,194019245906954,021621191
997452390939,167012937483350,376155536
810127994797,103055562666473,009616932
339613690773,154030569663588,480955928
849461318926,111057118043370,401133321
350411690505,134078769387102,987418628
566432445822,219086860602862,312373829
431230143330,276083783058879,518752957
600167047994,184091656462658,678075491
684704510864,165078967006149,804939280
127136713145,238022912263578,813919892
811430557098,101044720066578,818311315
140466634862,190081209996935,495198651
815402351563,123036930406406,289289850
739322782202,207025671106108,921695500
888357730941,101047128008287,375156750
655347084490,191031952000867,746802877
945510890488,144127856384226,621253938
388933885342,170120215515351,496993596
584586214572,165076098131134,537234750
681982746708,213027118513376,096878238
009015493548,226037763362892,036613504
167651561350,223063435986005,684578405
798034321738,158035114043997,246098897
982671491279,146066839337832,121033563
003509774018,236110478022427,319502708
416244179134,202111043192313,556354351
588541950962,182117773504952,597113207
697998911068,153066195242180,523857142
625851206464,230038668133564,898147480
744772873936,185091289797409,650963543
301411702488,170040130497930,224111081
829696256482,270047867496289,205892257
895983273842,174075197643159,728578397
065754509618,208063075743674,493495438
865252782712,261072969739869,406648305
384891519676,184121115524955,587511293
543010874133,282066011528784,298259449
763405781448,232027952142309,407737890
389843214953,212082255618358,201238304
242574265750,177090812869616,086378910
071594766328,297034966110928,859598386
830894411033,198057984517004,114049028
868582454804,269094782052370,497138795
421536036420,195045518382048,973774872
921111840326,248026820768384,136950215
690199159699,127060766830388,146598943
227060082534,286057090638690,524381648
431554268780,132124714263525,828864835
322317658996,179111955997619,908306962
259149649036,179086044826137,373415585
417611959601,256124490838631,890203170
233786297782,220097929088801,945516791
488043296967,256108542575302,629814528
523544530258,277027242213057,760124230
105334221388,168057328543994,461262279
967906376096,260044372528163,355243863
446885272910,241124185957884,186533825
410931577921,209055040530239,749316260
296454752206,241092571337446,723581114
473897234510,227118366025558,097998746
605957114506,142071468198756,317695574
460852917059,224115735083386,710758728
816705951480,167102958727282,986050949
629461075777,187020369169593,593322612
966593596033,223085917467533,964377075
949855773323,246010849444883,537392250
352701609600,297075652863078,850112552
084016242647,267101130106034,610606361
244021160609,241086614107278,348895486
769134047390,127111215239777,194299842
638832082007,298073187051530,073139924
690169174922,178056400831839,634102370
821597458177,250097082164799,125422661
567487409148,261071647195933,261096659
486083153230,299031374502582,631707649
031963901989,129118865354796,774477454
315668730092,133088500561107,391733591
615635989536,198079596712512,233361246
075385582880,140018144424224,399164339
430812509839,169127003098481,922505045
655282570034,207107758565807,088878310
327738476737,172024455512889,195499582
305946977177,284077150952883,375062479
392733039959,299032064139801,322267672
313404839852,157089210541647,762387367
975989695077,116102376594075,045611342
688342757208,260030719588296,434607106
087600253348,102097292401955,266990809
954878419250,246058349703933,865783704
790359426934,119119511839757,015100917
835725796019,297012814346230,743070607
411004375061,114088191390102,404010624
356260463865,112018323916835,509596127
369845522758,113035426587429,125957639
665636574608,248028381888894,493292306
621561632458,117098618175584,949686762
960276309380,234032637718344,630686943
962883878454,113119342578354,396020727
232376845711,133022964547894,169543507
907397324013,287027216842814,393382307
461718301255,234062886633494,180595666
218261047680,254056083913905,893274744
913329495499,126127855374494,130364132
816838652617,156054598675957,143685195
887579490414,189101003542675,915868860
642212637626,122109113361901,505895142
108221769959,144026754931494,823657654
773813920250,287074296332785,713170710
584475333803,101021459914216,902115749
473487267275,257092805844263,446173160
136225089500,268030477171763,612063084
221323381065,286016837349771,970565728
523988859692,198111697852343,923381286
503726472491,103015733449165,717132634
743298347465,196057542959947,618667426
015447685379,270020447115342,248978622
870678802878,287119383218613,461169164
644491629322,291084573706079,662328969
212602309449,183082355282580,547448622
457603475952,175125398944736,634463867
166264364605,250078072094244,309564614
701735439779,217125822980726,814992890
228437477333,227112601624156,677315947
671241995015,176011271845731,308960381
718393857278,265089398415506,377001287
264540694235,182042035644806,058185933
366469672654,270065790079797,423756382
663978294301,176046827181647,689645414
945651761408,102091243680051,931479612
606135787507,190016500194117,286039057
108473355726,201098085867208,520316654
133420169532,202098516891012,999506305
494015992619,166019234684825,714128873
749618104489,287048971738564,454224651
855148352427,215094849370814,921567150
771720760616,271053580912892,426713237
596989911125,109078106782684,154783181
207156187815,247031102523617,207640783
389215760021,189061947814026,141815659
425141672242,210067217939288,176461029
466909414631,275082806185529,229858705
175127419680,196051820064062,283873214
287482355215,215072242904862,602396721
246604751943,262123512614257,330044022
007023933773,216105952266600,978115376
345762635072,251085581473169,339201580
721926825157,142063754657683,783300079
093082833010,274040136611426,232803959
042926807597,198036573608288,645755567
194792662195,239084320678012,128846765
736704287747,147127005047135,127107817
202649430241,265046870550514,196648880
716791015295,126084264542111,247854046
115239231979,223054816312026,032212190
535674381828,269126185883687,076544736
030486182858,238015564017024,063127234
649744690433,241038203289740,486193117
498955311181,257065783580871,660420925
686067012203,298022806220114,428902001
953756772912,282114907434992,191110179
544826315972,136111571163141,778713139
264015125663,256068234968405,966957290
447574670505,157018710719383,468122842
391386873694,193017219804446,305492248
169589775385,184122529633818,486053970
577570767738,206103179780247,096869596
114001915805,182053694142400,901647094
661053793521,279042994109692,522613404
159080263967,175015383089165,901536229
661908101504,115108911983019,662389798
332336057114,103010624257891,168187763
308253853592,235042702591534,133587332
035191645489,282100789136723,443934461
582687382550,206046139407089,111743551
978403972854,137081597240088,321123572
703587675131,170113941145990,825322542
727999508230,282045448928046,438814611
785964508686,184063083687971,834178771
021854257838,115024093804880,550483085
533402054219,126116582525040,648876433
845210666028,214095667873377,257456476
627279307555,104095794922580,198820479
042919039100,182023728431266,165508559
776475649949,209064489616119,283503073
788872079343,269079218152628,189824290
965068827813,230069563133519,690453477
181673355922,169120299197995,718751131
129723413890,226073307267898,236534621
382913137820,196034416015960,370239191
757104145217,260062913749306,176109029
976988958631,267053735064044,979580241
982175972322,107087723844867,910664336
364828304092,276052065827369,748709079
765260938840,151105208075704,945165416
313250594410,121117354347901,296817571
751159100415,217050447720210,407387195
636500542526,124123963336857,976531610
522207893908,171104017655860,584439851
261915981624,278092407503919,389910712
489644573793,245105166965128,218967740
881425206697,218026414319157,492058399
181337835319,179011205447158,769941980
862543859708,133064405242914,568962750
685442347027,197066777230827,753183183
181986288489,188029054052633,762983684
630445697877,227120590848377,108821163
854323956696,245076992366096,348732111
311574689336,191052481013151,276437137
475985932650,233088882600271,015845386
466457587130,129077912511910,644096514
792920156716,259071450792132,090731556
270504650679,118117089857138,801408413
118314518490,153077565752384,812734268
052380460002,268096977868710,384634007
319567322476,294083588295021,679876578
406406069944,110012203941009,358489257
732656311346,211030568817608,313830131
581047388988,154129001341862,798300461
724911062732,183044043943768,750106562
706213154808,225085643077104,248545620
872569667472,130072861470507,991667139
585577134814,125068090142031,877348185
340236028414,144021350194221,202029176
776774011549,125101684451160,397768106
768071399702,155108991369064,522978807
824140210344,108067847688936,151311079
576185166702,100014375015997,758743878
565273922439,114114594243731,424349063
313572083690,154024503574330,266915198
097000835292,131124787610102,202224136
819455774444,243034434172182,954381505
416862724191,221034556532933,563328119
291674352425,259074091922237,286661566
984980330065,226105523953704,118917535
505599141920,255091417012011,533185270
694399188658,109106025685874,608081799
795195633660,266085975811058,703883700
302512921122,240067259257980,222760388
312760920597,149103859112561,848772404
158768662376,195095907788044,512699956
663150721442,215081216810905,350276797
563448962343,162090161043372,819379771
493323647271,207125852532902,337791568
530743773494,190017891255673,006780534
155137928209,292112995830415,756968355
724122488768,154037356896100,168052435
927333752384,264047802785113,947200735
005976134813,282127806453704,052968913
425726912964,224109550973804,410338041
764708008470,228117916145591,612195095
259132153421,271017412142553,843449336
032607608481,110090340367350,584499344
301072291455,100098438721276,532688769
957148410774,148050380095276,344119206
720848157546,134045171384373,230837183
275434461713,146025171200457,051643291
171368216160,125075684010369,621522485
312484714626,275055572407179,092657608
793355606712,293027468169477,604673323
998819191769,230093936339639,381372410
844131876267,116026688346259,708658695
495111119598,288121037639774,579738110
371240599627,252030761089222,399637254
282961236317,159054158897710,758578101
788130855819,254015142961972,487420939
712237084337,119085572653981,188020305
856578168143,265076074687294,520370989
780977893979,147040310821542,347990899
621918897460,289029170081547,979055711
758144400972,262058578460774,436808536
138875008465,273075170012179,835971963
305315166976,179122307806550,515872001
079862802096,116013769382328,773685272
997945048216,158083069728960,127467580
250777278718,166083727319178,202444503
029596811428,203098007301736,029723634
181745516565,114066361552272,722806664
095092394004,123025527663390,046409202
953945558525,287031179949356,030353416
535813190665,227121957112136,328894111
414569916591,211093029606895,367955154
204156651929,268122122754853,303451785
719380376257,173036636656892,228056866
002035388115,299087073977191,174383010
913535762084,176040851804600,177283394
381027197047,195017008239786,595959387
262296344246,220041513784176,598693288
909400411508,195062929090646,731780900
533511531188,105112934785911,867354006
576193861877,172046268250916,653549999
540401693501,144030492770371,692463763
353093039579,240118114442991,281783626
371851589415,182111188530080,061639672
310853710982,190084679276066,251345745
688941798672,282063266949369,038428308
750505549176,245012436786617,814481564
661139674133,291054378902747,655980274
155545619465,250013327221621,253317537
499178783642,243058016263688,140666169
039975376272,253013080711926,318548173
057649063388,169103096858570,828282674
