identification,NSS,HASH(NSS)
Y9OhaUFPRxKlUruhL,741304480779379,1a9004c450efd0aa1f6595da01a146b4e1164c4ca1bbdfa04cb3bb8cb64b34c3
HkGapMrMt,843582494019478,95408304dd2d8384d514889cb8fcdd8ebd220f24f0e70bf995a4139df2fd7f8b
hoLcB4xbaXq6Z5,373420402410011,db63b6498c2476184bcf6758a49a00f01521e6ff20cec2f0e7f229b1ad23eb25
LzApNOHbmHZihDj,544633912733660,d06e4227faa8d67af450abcf94583e784e6ae44ad4a46be0d9a98bd2604db0e5
aRjxRe2nhx2Wy,890768492664355,45ea21af33406c7e3f6573f71e5b58c9e5f61f756e8475920413c52d0dd7ed96
5ZhJGaAUrhpM1yjI,412797423685182,47cfe2a4903620c639babf6994a1bff3b45678b49ad089fb10579320fe60b513
7Ls16k378ry8kUk,440866693408546,b19e1679f8977347228b81b220abb35786e3cfbfdb2c80c2d700a7fa88c973a8
3k1a7dlzCSuUxE5QQ,993532344298605,c18a7129c8e403953f753167ea15b5310f684a452b1e2910618b1857245c7b46
304zCtpNfP3TlADL,430552920750202,fcc4b784c971157866fe8d362802e0fa0aec8e6856b4b9f2d92475179d344651
30soAUMWC,932951760445298,ef13fad1ff90b82b2841e54053a03e006def9ca5610cbe7ac6a30c346966b6b1
z2gstN2RSPb,835575505185431,84c0bde5120c7c0ffb7432b2be721bb94c0947d2312095d5dbcb4dc24a7db79a
lLmPc9rScPaPC,515897874131826,601eedce241556ddaff7d73c42f327f0f80792a4d53880fabbbac13217d3cae6
MFb71T2GD9JktZnxE,105911835449268,6bb8bcff66611d219be6249d2f7b0f7d4cdd25e435ca736f6bc0dada182e5645
OS5mMYnHyLYb,626054042270715,dcb93095145381fe97c2d64b6736c59aeb62faedf86befb59a27fa47001e750c
8KAGkvqxSQ,162815795297387,e7a4b06c885ec4d7ff1ee1ba17a6aef0b74e2204fb9ea5d3ce9a99e47dc134c1
IOAkEzgH9utgkzuc,973712277189325,213152582658385e63b4000eec1e6e5ded7b8cce958bf02da1ccd0c635d9a42c
OTGtkSTz14wemFaR,247838355319239,e0de30a08a1e2917e3c35ef251ddaaa8576f676fb1761fcf4bc83091b63e3489
pmLx0aSu,654094695004147,0c3af4789737aafa16f38121ccf196087201fd9398993d367956f0956ce5354a
YcDJvRp4I1iQ,753279276093230,185177d7f16f79cd32994ff48b8535b319099818cec54db436af68969a34f6ed
TaGkwrXfBj4qOUy0g,953601905717046,271451dd5ada2de974e7062f210f781d885686dbec1c29b195eca65b76da6643
7l0f99YhNgP3X,639177947858558,95562cd134a1c8b75fd31b1f0aed8d798a43d5e985135c48e78f25cb2e2fbf3c
kcScAdLDcFaOC,916797269567320,ace4f37711a86768394cb0d3996cdd56f9d0b94c918d608b4c93adc9bc48d876
I4c3lHHVr7Qk,776794499477110,dce5a73adb6166beb7cf4e6bf54c643291c94176d3aa498a3b691743bc04ebd6
a66M8e4L,826181837589364,b60db5c3664012855b80530a92067335ad0e0ec9f1c69b64b6b60611073758f3
g9foNu9ej,104853406572915,f49c92c93ebf5d1ecfefa8ef4e57471caa272eafdb417466b3ffa137b5e130cf
719AdJIh64aC,968117928619362,a08658786f67c486fa0e87a1723893aaf8807e231f07ddbb5b177be6f6bf47ef
KwQN5ORwxpT,458799713986972,10e559225c785536e14e2fa8b0214ac410bf1799865446b4aecdb77dc8daf93f
hdceAAubFqu0KIY4x,949922300844664,956543a58f864cea964582435dd6f7ce0cfcfa6cef99047b17d80c3d7b8f5fd3
ncYJJLXW8OIwKiGKsl,116907949274434,564e4481da5a2991e2e0bdf6ec4d5aef4caab8f7b102760455438ad108111a12
gvgbMKyB,684173632205770,eba1aba64b23dfbbd7910a7ac331bac9664404674b6d06e2461bfa2007bdea0a
UMHNkdK4CVSCE4,671188822953164,4fdc0e3768e6801d4608c60a31b813ea4d9459e799d21f2dc87f6a3f47c946a1
pQb3WccF4LvUDKpXJq,384725326563812,a15c44e5c08b6ae8d70d9d07b92d74b9c7108daad23a986b7e7fc19e0faea948
KPfJRJ3Y2x5DZyFwJ,984210933607520,8db4f198f9982e182ed1b0426d304bf5c80bfc6a4e8292f423df03687e2f886d
7E1uHLeSb1g17mQPWt,785874844416539,1b0a7c887db0b8ab50c53791b5fb234899d83eaf7a382279cee7789124466d80
NE4EGYBpL,150392047881211,ef078e1ce9eb13e3aa5416df1a638bd0353ceee4ae24b370fd5d44a95f9d48f8
wy1XP7CV3Q13RD2,808741777190907,72fdb665f6d01898e1a25377e189f411f853d6566650088046aeb3446b018914
iPM8pmFSEQW,138655295783678,6fcdd39bfe86aa55632550f9cb17098a8a0a48e48272f8e177670e575593bad5
WGjMPcUqrKShv,568967932705546,e53b9506b75520c315f718f286d4c8ef4127f80652159ed63ba705e1e6f4806a
XU9dkYgp1M,471702688416728,87bd506d2a2fb5326d4c749cb07d5b32dec744226ffe6918a02fb5b12e270604
d8yur3gtgdCqU,612035956635402,633a0cf232379dce1fda0001b4a0618fb06fede35635e2e2baa3f294cd4817df
AsldoTCH5fIO8fzAAA,751798557194111,c81323bc095470055b290dbde75e626d50a305c643f5bb83d57bb47e6db0bb9c
b7u8dOEdthHLngu9oE,326202493195442,5560b1ebfbf88962c8293a2d95bd6117789c4edc26bb2e1faae89b16e67bceb7
B4YedbcW6,252636058013439,d6f4ae11af06bce0af4f3c73b5bfa993a19c5f553446e151fb3638345c22a739
oOoqlMOmg853VucF,452839817745284,006cf5a7235c135e1c5149a6db215708fb068b22ca3120bb3340f0c6c98d9bb8
06jIK6ro,921604472477981,3c9bd73b5077475454c7dc587bf76e6efba96ddcbc857462435b248703a118de
fVCeX2Ooci4CV,301156480524228,9f3eb41c6133bf7aba6637157d8fe8a06f45d0ff87ae3f09ecaae56d6f18896e
ojVDhsr8,945849303717397,7b1b1f069bcebcf664edb96874688289dc6675999ab7c5609cab68ef873f406a
WRTsCsqJmD,930735322698225,180b01c3cea6fa5fb4e526680d3f5fbee19a9ffcfee372e9a1f3e3e39b533f1e
1VOhfQ8I0F7M,180412008391912,959e774cc18d0ce8864b3ec5dbc531b466c80cac3c10fc53b5df263f9d671168
lWMCKSoO,274080064594999,9d0ce71cadb6654fe49ed95e73cf9af750c356e5ea77a23190799b4359731ea7
2PCgYIYh,368826480357289,8d0c808fe77d9a8cc05d54e3a07e57266b700531bcc4d1356b15141ba25f369b
KgEZFcL8,996805023751127,c414fede259f65a7a1328f79472cd62dfff720a8f213bbefac91c98846889567
QLMqLTRB81i,440905967969057,d96c3ccf3189bf82cd968a984114dfff2f9d0f3f925de1c2c7397bf22469323a
27U6WfEom,209669354094341,ad988c1832143add40f2d589f12a530accd9331950cf2a262097207c519a6970
lka5wYqmo4fLHUHdl,097606623359514,6df9da9b1d3d62ededaadd596c4ac03d5cbc3014520b050a03117287f633a077
GTifAgy8j9n9maS,831965319901947,0136e21c55aacc638217b7552e4985060900cf5496221b5bb6ed4b9d01bce8d3
0jW8TBVoR2xWEZCX0T,889663911879745,704caf53c099a114ba2505b660b3693eb2ab186c8176d07579c25f2a1542e014
5D1sVDUW6qnvXME,266316595464764,c8c3b45e6a18a2bf21f6bbd440c26f3e33b4e2dd4da9ae8702ec61b6ab5c0407
YPnbmFRDv,879169157634354,8c303d37aa6fde051dc1b2b79230cb1dfe5a5465026814f643c8b55d8b7bb56d
aMsgf9YtDd8uasyF3,103640306561954,a9d4219d1eb828058cccec3f1fb788ec911e8be3e464364cb17b33ea6076ceb0
vUwVD3DAW3U9JWw24p,578391859920299,6ba6b6fa34da52af92f5103a9bada2b2c560a83160dffd00d621b892c810c6bc
ugRIjNUWrmq7MD8,761650959712439,eb1d40d5f6974663c23f4da11867ca5936f3a92eedaba284cc34208742cbfbdd
hiTrn6W2LNW3y,009309688681922,a4e8ef888b0a2670811b2cf62657710d8e07c650d65c866b32c5e6b92cf0b940
vwgUmE7IWuc6RKO,824289439693126,ace608c155d702a0c69a467ace891e7b819cfb20d2ae77266b9200f602a59319
9F5jqIXC0PDhO,307686219047430,c142e00ee2b386c775be711b515ad2840c902875900c4294ad7890af1fd2d312
syWcnQqJeomUV,673995205106404,90b0a4b61872883bcad236f496f249b41f167a754569300022ce276a41e9de14
3ocTsxKp1MnyPM,916814365683774,c83ed1036e9c5c9bb07b1617b446eaaddfad977d7dfe40a862331227385f549d
8plXkSYWt,194365564508063,11da2ea6579f1b1707f1ea66bfc77a2762660d02b49e2e9fa9c3be52f5017724
OzcrcWWMM,058924780973259,ea4732587bf14c55d207311077f545f28e9984c362bde0238810b76c39b5f006
UNSAJm2kAyISQ8my,526820996292369,c33f46976d23cdf302d5ff2402b4c84903c4ab706e8dc605b41e440d29c82d58
IAJfhOax1bjXCq,845555891979144,0945ddf2449b10ce83ecea25569833d17540b4e7c9043532569eb81ee58ca770
j7bjHESJ,241541898729917,2c5ca39ce35a8a6c590b2a23295e87070716ba4684c813d53e8884212d06d2a9
QEFWuz9raw3C,143635830241698,d663729d6fe2696e13b42b66765fc630cecd2fd741366a7b442cf935a3716dc7
mRpIjliwe6,490308808639710,ce96a42a94dc0a536d11b1a7b5d602fa3102dc9107e11c928cd8da2394dd12fd
6oV7ZpIwb5qFUn,463652226451191,acfd0a8601ef166d39ff21186c3466700f0c85a03ef1d2fd59c3ded98651ab76
z5O08qBM7w,383549018003912,907e0b8c377b76b8c2364c0e35e01a5bbb4911966b05e7e8c341de3e28641c02
yQGg3u0qUnr,121723442360920,e63c1f592ea5c1edbde27e6597d1a3db1f7e104678e6976fd6a53f8c83fa32c5
yNHDm0mZFE,961834898218896,b401ea2af3314e6347c39f76d614bafd122b3f4913729a22e277b3d71922eaa6
oa0aP5x2Mf0jI,668159776489679,d53ac9900cd39aa1ccfec4012cf7d24ec2f6e100470fb3dbfd37fbf2eaeeaeab
CPuumwOyH,273289281285255,71008d4dac15c27901ad6892c5e6433c1a6ffc79038b3ad21ce3b746ce07f2b7
3Y0eJOHiwTTS8PNj6K,335650647598277,31120185dc6d13270ec60d2eab113e5d3015f3f208bfb07fc1d821b9c77de5a9
aYQ0DV3xTkbV,571747109845085,6ad0dad053513786a2e4a19bf04029b5a934d7a91b1d602b3981e010dd6db4f0
xsIJhD4urnh7,734238283548202,bbcdfed30ed950d6130435a77dda705f7f22f26a827945772a81c810ce38aa04
PsdjLPqb9MwliVc,387551545788329,4da5e1f6fc5621f44d44447c2aa271a5c68e12b62bbf4d3e917f30580198e7f6
M5dV7SayVVGY,149127760203789,0a4e2c57e9226ada2d31b26a0318cd3a80239f5093ad17be3c8fa4cb973a1a25
G1qfiAvYLLnhO,485304550374875,6deeffa105b3464ca0a8d975bf454ed828c623bf851a8ad1f3ba78a3b321c27d
bWD7Nz2xi9hiUz,908871166047042,7cbad7457c2377ad304705958492c2cd2c91005b05a010b10d5cb71f9b2b172e
KGAsRcEe3qlvv4W65D,955438233532306,203c97c16addc53cf9cfbd637f9929a0d8583e69ba255c25fb62434f6313f1c4
C0WqFdRZqWU0MHQ,666574342324221,9a0a114fc1e130bc0a4a84dae3e78626aa428c8e3c27099ce1c3ff6aa1d64781
gDWfAVH5Ig8X3s178,803949707958917,eaf42e6e5f7ebba9eebd750e175fa01f2f54f9a48040f33657e216cb14f2d351
jJmAz7X22o,384917210789186,5533d229c3ad4080d097c3dc78113e577dd588367bbdfd21481c61f4543e1a28
O69fvmpvByjtakd,104073023913726,3d5038edcc82b9cf04b10060c74a4a69fa2598b105b0d3ad8464b1ef7111e677
H2odivX1Go4kSiM,924068600109100,fd63a2939523344532df5cb71399a5eb1c6ff90e18cd732e204cc9c4f87cfe7f
kNRXaGxeYGJg,872246312918530,ffd77809d58b171d4881735ff0c9b44d391025cd1fcf33055be008f3139ec294
PJYCgdBh,162466725218990,396de91b89d659c44f09fea64ff717d9b49f0c44c313f0535db0f8ce192bbb52
lNeJrD7yeG,669973597141532,fbd187f1f2aefaefec7f73094d924ee602a38051db75bbba601d2b278a944da2
loGhbusZ8KJcgup,681355167789961,467b702dade4cd5a38881ac0ee16556ddc4a61498ca7f9c81e53442d621fd218
AjHogFKvfPu2Y,227834119087839,4f1aa07d6e1ec36a16469758e6218a4a213a99719657cd97b76cfc0719267797
7AuKTTGiENY6,029883311462061,136c8227767871564fca068ba7814231bb64167188f5f6a054f2fb1460686d26
XDhwcWGi,183989948706350,a21c98dc46864b074a07b411a69e87e6722605eb4c1e90d28778dce3457c164d
IxWvOeBPkcW6C,308422903174836,e72f0c3cf843e0be26546c3f77c7abd9f0c96414dd6f9fea21eaa1c37643e055
e44EHdauPMztAUIVK,271548905227366,c18338bfc0e6f5515b27e387c09cf2594aa7a026ce6654c6a4fe54a14d5c6720
dUnglugUWOTe,568801315779841,2b6322013cecca5c540552dc4491c3c02bd5e06a261c05b77c93e482cf3d48b4
ooUHAMweeoc,156187245907888,4d1f7d4cf5ec79b4449bd0ee53e552e8f7d43259adef78ac11cebb9de70f4a8d
M8UGr1oLRW7,690454810771141,363b2c167cae3de4a6a1d693ad792ede654f74e9b0f2aad93cb802bd682119cd
QYhWwxuDoesY,649033766632817,35461b99f9fe00accae0e79a76ca8827ece8881239ced61a19fb3ae33fa4d1fc
6siWirlSnmfozg8PP,368448480488969,db0e41fd8e360c6c8dce56f5c0043aedbda6c0c2548c8552ea4dca8a5c86db43
8wpt4zW7,526983043390680,7951f05a7bd263e7ce789a7ad7a563e255794a7df41b3d779f4c582af96ba0b3
BKolp7F2cdXR74vR,912402153103691,d8252f5bec94817e84ebabd208d00191f97e96a5eb7361492f72c6eec96eb8eb
YxwYxCDKfknWN,318773574818852,0a043dd5942009eb56cb6fbcb9b6e1ad994e7baca42a7f93e4ff6bacfad324ad
wSDmnP592u8u,776453549626568,cc4a764af2ac8e20e19711a64814338105fbcc4ca49c55cb8cd2f922c6e75cb6
Yk3yBPmAb11Bv6n0it,809644594406459,4c5b1fe9933e87d8bbd6ef43e726d3cde842ff7fc2e8ffdb948c09fb5d66f7dc
V4e8cQb5AE1npbz,235203669634175,dc70502fd3d544c845882d0a3f6b17b8a29e1cef87e549e105bf4f11d4da28f9
6IUWX7EwxoIq,908296276177097,08ac79ef38f81f25c234bdf216ea6e51af5f1e081d39bdf4f946b5a8efd94aaa
d6P0nBK2Cq,956066598800142,77d23fa69b800b5ddf1ccbd193ddba5a072637a66bd2f878006eff0161128b71
RkQKjMy6Rp,020333354769493,f90a418007590cc74758384d477c24aaafa036e600ec3f81579b2f3331ccfdd5
22bzXINTMeD0fu0c9Z,833550438550235,64e8e770baa140441abd620ef318d75fd6b9f0865c5a6cbb82e9fa42d824ce93
wWCmhl8l3L46J,232099043883357,3002aac2cf543da29d2ec0877f5b501d1948702c49708c108b9f76b8335de914
fNwgDtKI5LCk,035438976981086,46199b2bb1865859d150f56a05ec2ae7c26cb19df11abf0fe777bbf9b26d6134
kvbGiIy25V,480539670241183,85fb461ca3a8aa90a572f750fe2d5f52f7097bd25ba7963ab6f31947db8d5966
CwsWSrpI,887273987425885,6a891f64bfbb8ffc2e46d6ed391c84bf184a96e51a54c187b48028b34fd38a63
Ibqgf8pivh,437355649885356,3a81b8209e2adfa4a720b566e22b66bdf412d0e0e8aa54a2140dd152f8ec9c15
Q38LV7wAedqk7J,018839324359057,d8f74cee70782837768d242bd50ff113dacaac547aa08006aaec60212586cd5b
mzn2ALZ0O,402951257607211,b366e4313a7d517bd81e187984bcd8d480b58e44b37c51c38b51c79409aa76f2
SFLaelreTRfa,187183248881024,e951d6bd03f2b6e2aa470ec4526c7741b8e62365dc3028b05b32cfaf48e16016
76UYP0sQOZD,566279713423874,3b247618da082d4560a09953e57808656db9eec3208e07dd13ed39b1c2e52046
HRVH1Cbl3MrDzO,102381936874199,299304a501bf937ba7377886cf613b93c45abd7825e5571a0da2be75c256961b
3nMSyzTBYIyeY,360480442083245,60fa3358231bccd200acbd69ef6d252f2e4800a81e18c8a1123218ec47600e17
jQzKRUX9thQoiTlz5,915897628307586,5921de487526f2e14a724e116b0eab0f89a906eba7e36a20934abaf9ee72375e
Y2NISQ9OBbZXYm49M,696033448482715,9b4337c174f808688b2682325ab2f54fbf4d88de682f3c948e58c9e127405012
MotufHBGf7Ov7ClxSG,337911438757646,39768dbac6e0d939403724ae6046e18798d60d67482d53c853b6236254527091
t5qHoW8drBh,593834948487562,dcf0d932179ca621cb490e3e8ece1f24c19123d3c64f7120d9a3268950e6af69
Yb6VmguYfIPWCs1,902115964877985,fc1a3c7dd9c864845ead4ae057d3313064d7ea051fe7b83cf81237a5a68b0657
3uDdehTWBbX,415460012398485,97ef2b5bed51d388ca6e7e22aac2b3dd43d1f0d2122aa608736b97e3b6c0ff0b
0xw1whseNOm7eV,647655265535816,d917d46efb6a391db32af2c03cbf71461af3b8ddd6df5d1c9c1fd72c95ba8a10
I4btat11rLU5dD,743198680686701,cc97a56aa10f58fd229c707167fad6d639cc1ce096e7c649064fa9a8d98747d0
1J6uNBHtMxciE4LVD,305577175579302,74a8a7f0d3f3e148f9602f0cf1ed3241aadbe67bc5eda9d26b7d4b6d71a2d00f
N7CoHkEjdTX6BmlvQg,300783969397688,3662b52717400ec3e0169bea0888fe42c85b25aa9a9b1a654b26f8e33010037d
1RDEdZTtAU1BfP,922538905201547,8279a82b52b85d7dc1b71f09e9675deac26bc8f4b2021f28d50fa8a6ce9bd3ff
QDf9yNBbbqSYapl,094928770897250,c21acb307e796ad96bb41b7694b443e08508fbcbbbae134ab9162eb1a33dfcc3
MvpLAudT6EI1HWvLUF,263458613625990,848302d0224403bea29c2ab43f12d968b62e49eda612202b617abd28bca79384
aDBktE9H0iG6NR4Z4Q,421135131652397,3ad3346013d51c14abf46cb3351f99f9456b156068f1c9a429e90cd9d7a1210a
PksiVBk2LN3W4kO55x,461100574791972,a25f798e32fb9238ba3cbe8f69865973ad26a30ed1c3985e1169bacba53566b7
C8N1PWSSZmJP,253284987946741,8e303ee3c3adc3e01112903b78887a9f7667ebe109444ceff2a4443ff7c58f25
rYnugyrmcl4,039992113423682,23e47665912d89e94ba3137aa41484287320586cce850828241780cbb521abb9
BD1jOJggr,251405886824344,8b71c7d8ffba0a7eada27927333de51c71537dbdcac96d4f4044a99f11df22ea
HGTg1IkxKCVwNCv,588498543222890,d264ff524690100eb3f7a5c8bdefb9b1b99248d3d56be92505f5f43ce6e661b2
YvbTlYtPMdjAM,213032077854918,5a321f7d9135ff00da6962fdd352645118f130e47c7f86f78b3e8669955c1e36
ZxhihBT9t4ziX,291482099289120,2dc3d772caf065b86507e1cb17934df194d5ed6dbf8f9ff13c482dcca402a366
Ly24AYqzdYR91Xh,004248258161736,c35f2385fd7006506ad787277c153b92f0b4da4d9214c397cb7b81d6f410a490
uXYbwQVyK,840722853987673,90caf503fe38e6e22174a4ef54fb9a5b81a58ade429895e7b31022f0d5efe42f
YGm7DdazJJAk,186847732643388,f8603083ddf20c731192f316cb636cb4aeaaffc70341046a50eb68c56df03169
NRjVyqgts7wkC3Xb,973027674186324,6584de8005211d979a97846959b2458f91f0462ada711fda7bb4fae8f08de250
xzDkaMjaEAXMTDaX,309488929935367,cc7a1bedc47b10649ca9c1eed9fd8139df7bed146c03f6a2a1737a9b927a5bf7
rfDC1eFPs70sRxFW,644679494638707,1736ee05eb6a5edb9614ed4c58672ccda1ea8c29f336bdf649d284c12d10b5b1
ZLqRi8E1uX,241800328195901,74ce205f41b5b3c9b1d72549c0e65f54fbd84486907239d09fd871102dcef1ea
MdUtSAvf,616586687499403,67390133ebd10a7638739011960a0dd5e9bd889f06b114c54313eb281a76e80c
yKjx2MIHKrInrJSVkp,154107172073194,4a4ab1f88ab743f340a405b1d2ed65f5a46be8dcd0372501c5d64c510c7192f6
TQ107pTKfP2iCNWI57,300959761944086,a62e6e095b0769dd9094ea8c4a4481165d04ce37289c49a2898443a2b218551e
N8AoUwuz,989849389273725,742bfc436b4007edb0055b47aca9bc521bc4f05c4d10a6299d03b04b4991de9e
dYwkh17LM8V0H,240144188017433,699a515bf8ab80e351fd5165d7e9f8192e4384cd512fc689ba630e2ee0e259da
BvpPANRFr4gIQcEoy9,342624302480160,97698fc7bb379adc674ce98b8b82f7ee1448a1bebd858c4e80378a8797ba2b49
m8uh9fmF1YRLVai75,013723518675270,5b2f56d66589eb790061766c30f99ddf0ea6d045ad2b661cd001399473ed7b97
nZqyo63QgY14a5nTdC,792804005538415,1184aa9bc1d5dded0965c14fed902d0ab0b03f71b24be6963c752516b22ec3d4
XeJQ0N2NHLozMb0,977317477592882,a4569aaf5df0d8e3f7081e99c54601bce0aea15ef0b3119a5cd99d8a0120fcf2
k5EB7ecvSbhpu,694954673363544,bf0f16b95d962442ff53d4baae17eb9d7389546bc3a8b7c2d15a24016aacce61
AlaJsqge5aC77C,245993342709171,b9215c91418b541989b0625ba269190892c6969316ad24245e616fcb7ac80319
rA5NLTfSqh,318428375613058,404006c6fecd98ec1fe705f7095ddc52e73c6c472a95e186042aac11b2dcd914
NG8g3Xl7,711598869593077,496e80693930ea577fb821b9bacf666f6ff94d21e7ae28b05f390a9a1f3acd75
h5nclzyTB7lsp7,628839607672227,1946331b9a6d03afab50f09f83993d3755a3af05be50f4413e205732c20647eb
YmskP2kpMZID,685760547974276,43db5d4533eae48340a10b04748cf6ab01405716ec2faf519bc8fb3db66a62ad
Eew8jD8zCD,466619633539910,188bef5918ec452341d41ee84f92e29e1ffdbed90558ad226d56dd8893be17b3
YG43cOnO3CBUikMTm,228476639408021,ded621c5993ab805b0806f3cf049d065d8885ac3a321a6fad539e0e33dba804c
HX61AuJkuqcqEymNqd,594549843104421,badb81a3493de5d57c9ec4a20531c398de5a4dbea367abd7e9cb817fc9d39dda
qMvGa8qJ6,697362043479766,3080054b0fb3f787e5cd3061d76c8b10a5e9185ad581caa2341971a4807061a1
qAO09AU4FvVIJC,558008626844333,59fc8b5272fc05e61c0337fd39e70f53bad4c55ca566fcb9b264820d72be049b
UXo8IW5HK,743573425953953,80ac9b061a324369103e26827e043cfc4468510d1850c06ab782e6a776df1302
A3qDvNhWy,011897461592594,b8b7bed6dd3899d8c36049962d388464837514863ecfba707bee7fb3cd5c95ce
F7IrIvNlKTZQysGXM,284474212894632,fab806d0c8d2d702519602751f6e7a0982c7abc38e5f05655fbdcdd3a271bcc8
FS5t0vB3BQ,106452895878841,83994d4f975d0a6cd53c9f2645793eb137b3b9e4c3ef5c378bfb37f614307a3b
Oc0CzjyGH,502737766536315,7d48fbc7880d420bb44f56b0d7a26a7218f065a768905dbffec0ac2d9ca9ed09
urTUQs9Xm55fMqu,902283937618672,60e30cb93a804bf51c38c059b6eb63ba3881a4e50ceebcf95db3cfa04b3f09b0
GLU936bivG,676959293786313,3ba9e53d236101a7d4b1a1bae4863baff6b90a424473a855c548cb71a9cecbc3
oZbcW0eWzN3E,798039108119947,9d315037683425815871c26826802292b68b92533f8b1109fe12b2027b40c96b
5BZs63OBfuyJB3x,102481223052957,cf69e2bb73acc7e3a0bef5e73089db4fb67d9abf29fd2b65bb204ed3e4c91699
fyIXVES5pI97,547098791222075,65844aaa5323d8e908bce24fa8085317898b91323219c06b62f7077ef6fc52c7
coQSl0KqXY,202848534556295,1136ff6fcdff3889c2d9125e31db9f379f75e8ed837c89e1d6e1c2d05a70fbc9
qI3iUv23myA3,708581958586923,e6b39065cddfa440586b2e2220980316392e8936fa15f8152dfb5d56d32939d5
PJn7X4YK,522564553791507,b8547a2f1329c71c63038cb63e3120c9e82df723d6abd99bcd459a79baa58296
L7qg36BfMeFf,105298536227370,19ea7bb4c11e75819796f5a4259ef5284a1f29f0f278b65525995635d0bd87ec
8D9Lw5tllsclQVdEl,306177018779006,f8869c4017ac80595a2705d4f599196cf8e6b0e49419bb9d20c1eef7261ce10d
u2pDPM3atzAwwmA2Am,285712494842563,dfac18eaf883309a4c631677947fac01eb60637fec5d80041b046250793df1d1
IOYVuB7g53zAd,188185016598657,0d761975f83369d101d49f981a8a71eba50e5ce64f1d29a8c011717977a1f7bb
NpVwsXXRxR,591097170210735,ed1dcf9d6e7c9fc5866379257ce7ff2491a45284d9040cd61dfd17c57505e8f6
1t10pSZhKYZAx,848606125637546,b8c2030bde39955ab8f61e9934e548a4ec59dfb1d9891c448ce295a95df5be83
QBGwcwjjO7GNV,754854394114924,3ff6f9cd0b765371608c9e3a485f8ea9b3cfa216fa1dbba3e742ef59114675d0
qNl7HJfVlvzn,262081338107802,eebbd613f24e99862d27cbcb8b36bede2922347551b19cab11a8fb496ba25d5c
MX8drqPi0tRe,700748870072072,40db982e5538f13f2a1aab9037876df86842f03accb07ca2c22891d48330218b
ybp3YpDHZU,045557583653505,705e585154a7411e94e08c19237d0c46b18de13536eeb20415b84fd851c8b4cc
qZvtEWk4EF,927819651504575,226206001e63370bed567cc31f6cb13f25659928b1343c3ab1583baede25711d
BXUTw9DC0TFzHQS,323132980027972,8ed26ba28d13d1faa107a4e36d738afeca0812f99ad88bcff89822e852288f9a
N5h7m4OQ,298791383073623,ca6b26f951c041b8f881dcfe03bf567be09c0be2e62c27101d873beb89f570a4
kBV0O9yTZqNg0XZ9,169004253122522,b978e23a9e888e2c6b95f0653ba20331ab72e122fd95127d8e253d4acdd4a199
TfndglLN2,697445116190285,d3a98b03f8c73b4decaddbf37c7276a52d3c04d902e9bf4474fcabb694e7bb52
017WWa9U1a,560024730576077,39eaa46d6638da6d6717bd465bbba678eeeac44dc0ba1ee6b7dbb96e4004efa2
eJ5NBLjsjUx8BUyKFX,260063150805754,a8e5a518a1dd837b5cc49d6933a321ca265097d60692901b26f11b78918569f3
1TWC75yiB2,765140113109684,0457ee6d750bf8e128b273bca265a8807f20b97c83c9af7ca3780bb6bdd8f33a
zdUen9L7,861120968581469,ec6743ed6bd0940967a056745e42bb8da7e332ee49f4801980d2fa599fd6b18b
TV0Tew04,777659885597373,816d7f0bc76cab13f82b5d8f8e4478f6b4699783b06472545bb06ebf694e3054
oJJm73wWmktoJ,599184991796616,2a7fa1375c849737874920c7f5d51a73c6b7afceba9f9243434e43964c57620f
sbM7azYCtJ4,035464611848547,5a0b3076abc47da90c90cbb42c62987867962dade44cacc572ca02b074844ce9
Wk9Cr2PK5BJ8,635612205829388,cdc0e702acf626371afcafcbad5ef35453f01cec1d384a4687ab2497eae526bb
7guVDw7qol09l8,038888353528741,2eb8546fe5cd1dbae4db55a7f47971aae5d970f911f14a6c69a4c267e69ab754
58U0dKSn7Ik8,687794166183479,ea1bf70897e8afd12ed0bc7c74405aeb1bf050c68da8505186a59202ac7447ae
XHpxiuEtE,440747814312533,7bf2bf2d57c2aac1e741b477289a1bad79943aa4fa9915f78f3767296b33b2ff
qK1HDHhpvgWs6CTpFr,652869626348584,0924657e018aa54bf4cfcd3409d00fb8fd34ad13d9d984ce9182df827eb7d395
k1JqGXTJeZJVHY,423270602518978,556e2fd49a01a1d52b1876c83610909af97ac653446b5dd21c3f540719825d1a
WBMZCM5xtaiv,512939236817253,be51cb8f9d5e355ec792b3a8fa9e2179dfa90b9fbc58ce2b966565d65b212453
bxNMMP3MufbDL,322935710033110,f945015502335736d766f39c19bc695868e09f2bb928164b834165088dbb8dde
V4vPn8e8inzkLv3nYK,378062287460604,c3263f0c2fc88a61cf61e6a15ba371de2e9942aec1d9eb1c4d4cc0d3f1ff7cb3
vf3RKz4yh9dugS0Vty,412554441604212,31792297fe7d326f205158a7d370c37e634a456934baf2b34e2571d92f25c314
7rKCvwWbx,402673611125664,c75553debe2f6c25ec0fe60014340b07a4c372f0c830e2c8ffe4be363988b44a
uVcMNx5RlohUs4,686892842266996,202e55e01c1e7dc232023e9082f7028370b1ff8ebfedb6e489002e4fb14d2aae
kpCZHW1boHQ,045165629394095,38fc2226987c1cf902b0800f2e61287a6a4893657c3613e42272bf9af3a28210
