identification,NSS,HASH(NSS)
3PQCPAT86F,287081446227238,349109546
0OA2OOW5XI,138062484854170,226154800
JY47BUM0YQ,157035659647235,081377543
7JPKFN8SSZ,112028023775021,660614626
F9WXOQIX5O,228082607527520,669077942
WM21F3UJXN,263034338809513,354176709
OYH5P6ZQPY,156051590472997,958314290
7U3BF9TLSV,277060960874546,548955732
2QI94M8I0B,244043755288593,243216070
0NNC5M4J8K,170104934123776,028727029
QWE0RY1HG8,178010645363398,056812745
LX8RJ9V2ZU,143071808224018,688282655
OX9JNSADJC,282074366071816,130398310
RESKCLICVP,284050175365064,858004555
IZ2NHV74TA,147051225332179,752860354
AQUMVEVT4Z,289128010023563,330796393
X84QU0I91H,158012371662215,937145437
SNBMJ0VHK6,208022496807127,331797765
5L2DJAN2TJ,231027240077460,060479834
6HK912GVBH,215048828899573,809497835
DLUVGAZSIM,217038062329237,476924845
K4AZPNXN1W,135097672464331,848376477
IIG2IAHTL4,299086511861599,630384578
93HGJ4FHC3,278119191977809,048264456
PG5ZRS5SFQ,105096852318909,443589380
W6XCLBU0IL,272120232048677,153746819
YXVTSXHYRU,118078470960684,901429591
1LZZ20H5O6,287063344984846,698278474
F0KNV4AQN1,259022903325769,926511786
RBEMC0Y6N4,231079359109263,302355218
RWXQUUMQCY,207056789435171,332505537
LPICVCXKEP,132069016687881,230811085
344G4EF807,166075044138472,968238660
Z90BRRO1FL,251089157208541,437124336
K79DI5488V,175128124760908,664117540
TVYGO9P8EI,141094357741354,072269722
EPGBZ4OLWV,224037338180689,336350972
FPI0JMA9NE,151057983278151,565105753
D3L965OD0I,141084495200961,640988455
1OZ6YSEHI6,258104290050648,723962695
KT7R6ITA56,151070646076433,696788283
2FD7DZI0EK,190108902831376,829652292
VR9850ZYFX,216020598697474,792898585
GI8ENC98U7,250080594825769,602902958
K9BUH29GHQ,125103068385944,691715135
A85A72VFSY,255042726761322,247115631
BDAMCKI8UJ,102090373648718,215759572
X9EUZF90DT,296075377409698,744914595
HZM1UVX09Y,171052718108325,447012275
8F49X3KBGN,104109275701875,830385683
C53XQX8E2T,159029444635523,659558036
TBW0QBYXBM,282071846817725,687266595
KVR65ZNANE,206058005045719,731081275
XKARDEO8CZ,102077720347915,473246019
Z9W7I2TYT8,265107500932288,591668973
HHUDFBU5XG,234061051419082,907144189
UPE39VTL6L,259112815909965,138351355
ECFPKTKYCO,119035880148809,104153646
8HBNIHKNQ8,250088923154120,230597155
CHY2QW9BOZ,110035601662333,337858165
L3HH6LZ9TA,107089043066310,143886688
U5ZNREGWYR,297117247953130,717963158
HLNOA7G60Z,137045519116503,493150681
M03G7XDMSC,218061601017864,531261131
I44G7E0Y01,177097553161121,595233702
PN91QZAHY5,236127376767617,689497321
1OHF4UBAJ8,249032143512871,929138921
NT15F3QU6N,261063557668086,947453346
3QRXHVGWWG,276094412374407,502100278
0NINO3BXLS,224119024430434,283423554
ROFWUU7PGX,159092425295117,242276437
T4ICEAKT8B,230114792386778,134460164
KDRF89ZAIJ,136044433472150,766237137
65NY88UBNJ,212096935097533,109197864
FISHG0YJ0J,205081748698581,756946804
OEMTD0VA4M,255034762471193,316888049
Y8LTHXVNJ4,158088136432192,649358042
OGO2OFFAHF,132096432007892,373817696
8V7T5PDPI0,102102336198929,991152696
EKK2UE5RID,142045695422941,226561943
P77X8QJ8LO,171094922018104,142665911
HYHZ8RDIWD,121013286525603,600047101
K2CVDEDG2H,171074484776152,442087872
2PRZN3IA2H,182067297418087,171473381
XMDTRNHZZK,135068415149679,656132750
RLRXSBS1J3,107091652297122,346708196
MZV1MR9SH9,231120235530080,163432242
AVQ96N933L,187101814095268,466835521
FTIZHJE6YU,109115547200825,120300770
B0ED418ZFA,155092033474245,891612573
P2OVISS7O4,113113315423005,854015441
Q5KF1K2L3L,262066304573188,924142356
HTAHPE1PJY,191030772510488,632577132
M9YKTD1FW6,223047843316536,546353489
Z2BRAEQBBY,105092228725258,876760715
5LDSMPUJX2,234038667011815,566993664
AEPRMEZQJZ,262042131189816,315259512
QNDGEIUSOW,124128363006357,984923188
RJIB7AFUAQ,286096167600216,788443936
HKGKAGHGX0,256096950068359,943422767
3NOBF9ALMY,173097311719748,350183359
4IR04R1Y5L,149077250206114,870857285
I5P06EATWI,193054890888687,860221022
I6VE6I9IZ3,242094458858704,134453321
Y976596FJB,149068050466913,297414376
X3QCXQFOQ4,103095148811889,005034573
C2KZNRQZ5C,293073371032609,826937057
4DI2WCCDTC,251057479107428,988245604
T9UNHNGA7N,264107591526659,876960440
ZVBSC8UOHS,255107906532630,606051583
5KKQ5RX3P7,201121973782396,670033040
BH8JXZ2X3X,198103734287880,144733867
754FIBYJYC,275063516306931,523061386
39ETLABHE3,281044763702199,309363520
4WJL49CJLB,261123454126054,548925603
ASNIXZ4R4S,184025540127742,545851753
9R3DEDLPNQ,131057543188433,438511702
KK7716T6WQ,261068883203979,986368495
NPB3C9U4PP,253075998654344,001525545
RBP075D48X,276107030392280,887290856
GE22AYD7KJ,205112979120132,246700856
74ZKMGB7GS,180027417359379,062068025
78W7FB2ZIH,135059320660608,919071330
PQEO1CYDUC,213018951716295,182574726
JVCXKR9NIZ,245049551454931,279769103
Z9HXS7IWZ7,163014053972152,331413154
ZZ7CGJVDVJ,118022605319968,888177757
NQ2BO1XJ0W,288029406831775,464365406
H0ZH12DWN8,276048158934956,466031711
PNZRR1W7MM,154011473449806,801924924
ZV5QUM209E,188023386071750,735976713
385OWQIG7I,204097439428727,296034893
5HZ0VKT4YM,249075345841186,273932046
DBTVDNSV5F,154076386487171,803539762
N9ZQDRIM2Q,201089182392654,288775923
ALD5HA6AQ8,114018401962761,185221191
PKG1G29855,108048131770048,168346916
P6QLZ46GO6,233024673207157,771558018
KZ7ZQ3477H,168023576682829,878800493
N43FZ6L92N,147116060598745,349019003
2LZWJSNGNJ,197098207265344,297516023
KZ1WQ7J2TH,138125702902774,294985693
5OXS5GF3VM,265089589323217,067985632
9P1L95ZROU,107065071663893,751960974
4TE13XEY6Q,251107948150692,706441478
HWZFBE0GFJ,143068158901817,439597393
TVPE6F3JVL,178065371551830,041277776
3YB9NKNG9G,216041405898205,085808586
E9DQDUZPKI,125054158242297,859449080
6ND9MKK9CQ,213030178006466,036218623
UST92749LH,128096390124750,634691139
51S0CA4TT9,224066199039916,879425466
S6JRSJD5EK,248051336354963,410822674
ST93W0P6W7,112021596933975,728865921
9CQBA1XLZ1,294053848966716,713488818
K5LER4KX6Z,278027894349004,624053349
2JF4HYYNV1,273059554684798,957973761
5VYZK0ZO3Q,186085555608373,253044789
1SVJVGEYHZ,263108340504237,588804254
ACPTPC5SHY,296064649822443,957872193
EADVZX9VE6,194089568051587,233842131
JBF2Z5TQMD,158102358501203,019131800
3WB5VSGIH1,149040252706548,596250365
SZJ24GB771,254118452240820,948029106
9H018Z4CMC,141055602736662,176753601
KOYAF6VBS3,137114953911224,091499116
F0OZJNYHI1,294099313823511,785116702
U8GMXVRZX9,149117398715935,158082719
G3U89F1NU8,188037311272895,961493040
U3HJ3TVXZ8,225102344737939,225645218
6ZKX81S3AS,237122933993914,176923526
RGAZYLXV86,264054475932239,299108055
04ZQIP7MPY,124010285404895,300099928
IG4FB3STUJ,295082139514371,389543053
UNRVR4OLXU,208111721536912,072272125
3NH3IDVCK1,245076703086602,173517356
JYJLIVAD54,256121311750324,189159573
LB9TJ7WNRO,210029510378887,822240603
2XXT4VE86G,164039331682917,432611529
AZMX4TE9LU,199043985308422,681710837
DHQAIFUC07,178025646945527,007406920
98Y59E1XAV,297116195703994,507633241
0WSNTI88YI,142056994201162,472872100
RX71WI123X,151031058441206,091390959
RWQG03SYHX,272125297813903,691375884
3RE1JBN1T3,222088002259693,647499152
IBNAV9J8T2,167026870083927,898537811
OWQ6H8TWO1,280026591951206,180451808
I6RS2E11PH,124030565180245,587734475
ENEKMQJM6L,216076431494476,001155927
JF1FKP3HSN,262103403188073,602517371
26U0HH82RX,121100288645650,141551552
VOWK3E1XG9,145025970036432,465784388
HR7BYEBXFC,283095336478254,566395062
FGKH83AADY,111071006880693,293651030
KURVQM63CM,201036936878828,937617477
WHP6JUPB3S,233045686618254,816242724
RRVUV75J5G,190126267405663,330044853
7EI45DM5KZ,117025821490899,090308850
MXT5P16ZZJ,145034184885022,118873714
JYGXRDVR0L,100078088427986,489619907
SW5RA8XR1V,188080962147473,752452719
08SCB8LFTZ,247124583346935,895697622
CYPBNVV7SB,170012939763496,205418932
GHIXECIKOL,203028660224344,323201247
07OZ4UDV41,252088991983260,271463086
E8THOSF2JC,101013539346193,307651977
TK3JZ8UEAY,125096004318118,111534986
58KH72KF7K,171081274965437,923024394
BW4ZP9R2ES,111071523163044,000314821
ZEOOKQH649,251076446495474,955643703
QEV3JOK11K,156032294448658,431909352
BNHRJAOXH2,281095933240919,129506500
GGFB5MQVWO,286020604850717,637787355
62PBP4P8VZ,162065001333977,076362480
EP25165Z4Q,138106084037058,251473805
MC5GNVN19Y,225092832357569,124332409
8JTW5YAX4O,258099218619243,334646627
BD1D1IPASW,243060464971660,105763028
HELFS59J77,223042813154575,511961082
5E4PT84EYI,299074302534390,818389797
OOLD1ATZON,115056820878262,280516785
LZVW6ZL6DI,158118478851022,046002911
CXQXE7I26U,243062751941789,464596327
B5GBC4UAW0,162052794746801,808299853
QMIAHB35F2,287102184498739,030923229
YDS1AQ6720,116076343056606,513746581
43NT8EPCDU,175017498519861,131821710
7AVG9W48QY,146067824954456,730325383
TU8HSLDDB8,242096730626371,065636744
Y98YTA64IT,110064566284141,628185461
2B5EKEMKWS,116016821173313,286512609
D2J52Q106H,106124488058600,060195927
E17UIQZLFJ,148028076429912,378267446
5UYVOVH7TJ,281048093582808,679180656
Y459BG0QKU,285121704902985,223110164
QCCXIRWBMJ,245038412200378,759912942
H9I7V8YKZK,219055445090023,012825499
NPGXW7P0YD,216125753430711,606975457
TFU9UZ7TQT,279116219834846,858356620
LRDNZ47YEG,221063207164855,134497648
K0AQ6HBOOP,287071709266132,125490945
BGY042W08B,172114922905292,184206324
QZ3R7G4DFR,127043428541619,496267700
09A696SLE1,188055654220466,965884237
RNZ2M1WXMZ,198030111954910,565291380
CRH5FT7TKO,117054707215234,935472330
PDQQQ4BNHL,220043936598367,456595772
X8I9SKOHWR,276108258739867,770015004
DVT43BJQPS,262041932661407,780438158
7XIV22GQFG,169072529394206,224717559
O23UYR9AID,278107605077285,559373758
XB4OPCWYQU,258042738672912,203661835
DWIH20Y66N,261010719023278,023664407
AV8UA9OCO5,196055594614427,289588847
YYCG2BRYF3,149024231110842,856693463
1YC716DIFM,255068706031577,931102158
FAT0P57EOL,266024509779826,179772457
GB4BD7OB7N,141117827849248,806848080
90G94GJVGO,260096511332265,042197939
7I9P4YNBQS,253123587178380,710019756
M6PFP7M5OC,275054149058792,986385947
7X0L3J09MK,197019179887719,903007142
LC6R3RVSLX,255023073570605,757780521
I5XQJ9EEE4,103101333218385,562452822
ESD3OBKUH2,140123380875954,992143799
20WO70DU29,170051130539474,307596083
B8SRE3AH73,191082064732912,863084908
4S9XCFK3P7,247113842394582,452127643
2BFYYTFL6O,193095131625680,113679650
SHB5OW8DLX,187100879032754,257682863
QBC28NRTSF,170075417017475,189953087
O3ACLOA6N8,288086257489609,280396399
856NICJDBA,207024320764375,938315649
U53DMYECDK,223095241772558,411888012
ZQWQOJA82R,227043484009609,595473897
M7YHXYY81E,116076799504161,211362027
HUBP5YEHYM,207093858568461,818032021
6D9M9NWADB,185123670495925,118560203
E4DW335MY7,225116507638781,710699870
J7L47H12QZ,113072981507185,812054687
DFUVHGSQG7,178120613119761,161420331
H45GEN874A,295102472378082,488481840
VA0KPEBOQO,160018367826383,639609593
7588FPQNT4,289055555190592,101559970
2U9MSC61ZH,218122613091642,375721820
QIB7LWNTL0,150091488643259,753979167
4991GMC4RZ,111021180460890,341265981
7NKK6ND1DR,151112678109172,799277330
436W3GFAL6,167066899642019,784842769
CYD9M3MWT6,194044581539635,271080715
ARQH75L4J1,210089303383458,457137377
84VVAD7HCC,275081595628677,767361593
TYLPVDVB9U,187012685161603,927085543
5IGZQ5N8JM,214058450692516,139076634
3CQNYNARUX,158097634181759,203604684
7O8YVI09BH,105087706054385,696928647
9LEY2QD8D1,144082593311575,726717963
A50NDBCN16,113075843646801,937842500
1HDTWHF8U8,237079146981262,012844562
GHLIL895Q7,171121932166187,430347465
BJWN8IORI0,168017004248836,363476163
8YHC7XTOMN,177053737261370,283673946
1LGLZ029TK,115014853193339,714529009
6BP51FEV8I,178064999047314,527359062
FO6CDOZIIA,291042151249745,867684064
82HXKGLGUN,172092186025961,812627999
1OP49WT21J,250106743934421,572645727
0SBTE0ED3S,242117863207190,410489985
57P8D18YJH,270052561632067,406032211
XFYLT9FW58,221069424916972,629796033
SD7X2UFXVJ,214115929904254,013354022
5BZB4TC1F0,238054317084162,838406631
CW9FS41NBP,182041882359945,433208957
3SDWJZ2HX0,247082284136553,072668425
P85499NQ6S,140100909412225,489856544
EPCCZDRZWF,137034495986454,264493457
8ZG44Q1IXV,291102009435152,487262974
KD7WQ1TXLB,288016645049328,847442964
PIW8NQL9V2,289092770015672,708668353
61PIXAIZA0,202104950129807,867248040
6ULCD6H5YV,193069585268456,739384062
YIS8DMUILP,192019557457347,024108327
Y05ZS3NU1E,220028268378936,010045308
QXEQ3SY34Y,122016345055960,678165179
G2FNZ2UHUG,103036801649618,604362168
APG8WMKE6H,288017002684722,040584332
EHOM4C3XP9,162105981866093,934943788
E8LJZXVCQ5,271075555222621,605353454
F6XCC2OGZW,173078371901609,692162635
MV7895MWL9,295012392422637,928397313
2OX1AH58NG,122070323494030,154244738
4JYHPCJ78A,233086744123558,822769231
DTHGWIH17B,111094370028064,778696004
QV040VURKM,257043385499255,277971603
9ADZPMI2R7,114014604536071,460723510
MYEKWGCL15,216086474962230,725411714
9Z7LJWHEF3,157031474746455,578358445
T00N3P3Z5Y,288045028558768,546045539
JTQFWLMQ7K,172017500752779,501563533
VMYZ0YXBIR,161071505677285,432221286
IN2TQPVPJ0,251032454182662,907200121
QBZRCL1CNV,186101727281007,124613869
ISI9BZTT1X,181116981263075,281324457
VY4U1JMPPH,280042398364413,128004575
7AUE2UNJJR,259123108786632,556312645
CRDVJ76MPT,260017338269012,338578924
SEHK1A13JE,211121977826598,541085989
78S4O4NLZU,207071022541034,524093302
JEPV716YUR,135124194316544,045919640
5W7H0O5WEY,270039221079845,835967460
I57AM2O7SG,286071221772659,439848463
3FKG3A9UUP,106081376895027,283433456
V38LGRCLKY,100069290275170,604220034
TU6W49Q7NW,126048323578753,848798987
H1YVCH2CHQ,266110731803671,292627075
286AB7UG5F,189090836254297,288139823
7FQAGKHPG0,139113795510971,354120592
P92CQ5OER6,206118493171099,518583210
U420NN3LN6,240045426462011,268738849
MC6PV9G14H,207090546585177,085777687
SB86Z781VF,218078965237755,258197356
M43JHNL8CH,253109344145382,282972605
YYWH3LB6T3,186050613053936,642565950
D8YV2J423F,121068255358416,754040012
5Z4SL18XGB,260072023401278,945014620
HCL4ATO23J,249118818171687,757420904
8PLPLBSRHQ,108116272618260,173218485
LIHWBMFGQW,205116543353094,418785618
WYD0HW37QG,224115688984603,050014816
Z4J9D7TWB6,203114903544354,495565082
CJNMNVGUR4,190013363362983,709992649
1HMR0HF2K2,274086459528954,281246601
IBRO4A8BCP,292110931831308,448939575
RV3JXJNL3H,269109394262798,979914662
QTBM644PJW,225121480759905,519285045
LVI613H8T8,261041790336552,617084718
OM4PDBC3OH,134045034877780,284494602
KJ7H90JZPM,237019453985844,777978467
QC0KXBIVYW,242084736800653,486698506
O5AFVW7DP3,235097035792940,856010433
EBTTTX43HR,177100962043842,296914794
LV9UINM5XU,155042930860470,727011591
QJSE5JHAJJ,261117959384730,507737517
85ES9A4LQY,247028225119526,100405893
UJT5EEN881,207117122847538,763106129
JRU5NQ1R7E,143028310566899,364079764
10UF4O3E1V,226110284825842,349719702
E0QAODZ7V8,246021023933240,217546796
GEZ251LSEB,255077371049026,094754978
DN45CF3AKE,256094772841196,428121768
4QVEG9MTB9,283070999047282,883710502
HAVIV7AQ9Z,185101358733249,431837981
6LZL2OG4PN,246049211227297,101874563
MUYSU401IV,233025610000370,328985858
ZNY5MT1PW9,186021571021875,968542971
IA49LV4ZM7,228056241155199,942026351
STX7RD9WY5,145065140443171,472227980
6TWLE7D0HZ,108075440304433,648859132
QD09JC7D19,127107155109498,467842453
IVXCDIWTYQ,143016784439419,500931183
ZA76IPI1YJ,105072780390539,809039371
YTU9JOZYO5,138126625173957,847029766
VGTYWD41OW,115109291321896,439549469
OJ4DPMBP3L,181025665563011,550835340
5N3BK6LVOW,145032563910873,925688109
GS6DT2XLLZ,289078563994458,636418319
V02WRBF3LD,127111598770591,217763667
E8SJ38ZFJ1,131129480473998,996017909
ELD5MO7T4V,200125345156149,396149091
B3LY80B6ON,259088153205259,589749773
ISEN0U27BJ,249076140882520,435024508
SNP2WZS5LJ,293114387939582,417820183
89THL20CT4,108065780409778,160753714
FW2C6PN6SF,283104192245079,865727101
N6Z1JXJKRE,276083451313104,610895328
F8VLJLCBQL,272098274389571,124067606
HOJ7WAT3Z4,162027594051620,045732062
XZ7WKOGBQT,144030249535318,367812971
MB7UA1SNPB,140075701577956,774721057
1AFGR97W80,172028575899277,305673095
CHCOHGOU2J,170019362613729,697712652
9I4AVXXXXN,223097183792170,234440122
HE6JMDVJ99,249123994586487,543915203
217MOGILGR,165124115877284,421072459
8R3NP1A9V6,290077160157190,552070429
NILKPUPGPJ,244077029901780,413039640
49F5U2U0B7,232127719760642,438487303
UCS9TDGH2B,142028497056764,370191336
6JNUTFPF60,227124504427831,381036180
8WBO3ZQ6XB,247065522552196,224382222
9CXT3PKYOE,173014763536439,324940630
H5T6RYZJQL,147118769272977,110319586
D70LCZTST3,154079556910174,939343066
JBUL3C7KJ8,214076009050490,247412479
UCR0OGKJLZ,102107659263321,950429497
CVS4NW4UON,118116579322938,601858479
HSPHG63BNM,156034122409357,486437057
6DSUMXO7A1,166070217589135,440435945
3WQRI4EQ96,127094282846379,924014142
FO59OT89ZR,196113615033205,765342286
POK4WNGN9Q,292040120647405,900909555
OL2CF6A5UQ,122017692587427,759590814
9RVFCPZO97,221052120199424,055324214
ZSF3I8FC84,136050559882636,856237770
1P9C0Z0FW7,209097556972383,545434024
SBMWAO1QJQ,140058869572143,197834938
SZPKWK2EUQ,149123062059937,590160074
H5CZILCGTC,249038751776896,906214028
OD2WOXSL34,166065772882995,762317341
9UWVU6GLMV,219059365454270,836652289
AIKHAUR2B3,215123999982839,909756708
0RO7O3NB7Y,289126987564376,800997681
VFMGOLW8L9,224081079506099,025002121
EPJVR7D0GC,266125464995450,083541274
K80QFG8K6W,196025979594747,391491284
YFU6LF4K92,124030696079036,943487388
SS0JN6VUCI,161035900186562,674671843
LWCAT18963,160118207462519,287573806
UGGU3BCIH5,177088906941356,843826429
EDWLHN8UAS,127129546094691,899448400
JCLLGDSDRT,271124822690067,540533077
P6OWOSWAVD,222034830058897,274788319
R2V4QIT826,297108983543264,291378323
33BY13Z1M4,108062395660343,830017694
ZYTHJN1LDX,243076714955914,066795324
XVAVDML6LV,262052383736773,093397291
15WUSW38RU,237042804041722,245084450
5Z44YELS25,196018879094072,169158903
2M3O2CL61C,246090846176547,274862454
M86ACI8HGK,244098971733928,206588646
I13S4OIQR7,102098204660904,846883388
OMSU4CX354,236065982829276,804940849
MSVTEK0WIE,118057714540455,952781045
MNO983P6TH,267120228733030,534624000
YL39CIZFGD,291036633585023,159711271
O5J3FWRNWW,262112026722031,297005002
X4SECOTVRR,119045043400677,915403369
QEHCBUM1CI,260098680928767,756182843
PELGEGDD5T,238096121724037,068515859
RJ9G91DRKI,294045196280962,133854650
482HJKJ3AJ,217060315731868,556689917
IPYJNA0LDS,187070578495114,484805379
Z5IKNJ23CJ,171079464383251,189512123
Z79D8G7ZJV,244121398496249,681259441
L1GNYFZEMW,268126038788413,073761018
T9AJCHQDUE,262055489425852,837619700
XVOZQAAXB6,254015364008172,992233299
646SPR178A,134033376213330,285649955
WN7H0TS61D,285062998746874,514938339
3GJU00IVNW,231102230086754,541643477
84U2V5W017,152049346107246,491668529
RDTUDCVFX3,155081872304246,351676699
KI22I6IBZW,212057230539897,698549432
NBPGGE2MJQ,144011974581887,144676954
X5RU6E0DTN,242129337742913,713346539
1H3RNJBHD7,230040588970536,990782985
8A1I3ECM6N,267081305981235,245911839
BXHFKG1PKY,100017311596441,937401481
3S7PXP5S12,277115565245531,874885982
QT4GPKDAAO,260117533065505,591047285
7ZMD9T8YC3,260041424727770,810591697
PH4WY9Z1C0,281069146652759,711477145
HG4H7XW2EC,263092791608499,433273358
NN95SUR06E,111028699434737,428654432
USLQXLB7RG,238074641919994,112486099
RAJXB9TQE3,285073974527002,613298643
6QUPWOK91K,147040433907111,563915114
7ZTFJ7OFTI,137015380839554,325824866
T7GLOROFNK,124065574696517,771694414
0ID27E2CFT,260068297256697,659488468
MHLX6F63BG,102078511264054,444157825
7GABX7RGIT,127106850293965,490150816
QOIQ8K9A35,209109341456575,479998500
AXNGN4PSQA,215053060766735,644701258
CWSJVQD9I1,147109380784444,363940560
ST7HH50J3B,186024044652669,988515532
14XPHGVDF4,273116697532892,962452237
VIQK4SBXAE,162080666229322,608733430
LIUERMB1WS,292120165446529,959580652
RFUYQSUXUT,154035587352956,776814474
RAZ7RNSXVC,231114942021264,646261323
CP98TJ6D1J,227055897023134,125807469
7JWYCTLXP7,234127622866485,673596184
30NT91QV10,162062005389823,783557150
XH0JQVQFZ2,197043239068608,027233323
BO0E0EIBKF,268083058674613,531955837
EEF6O8XQ2Q,152013423636932,760505966
K2S5V027B3,204111231641579,856315213
2AHKAEUH7S,216040845474255,825595776
GDB62ZGC39,107077407870483,188039384
H8LS7FG7AI,157080977938517,946616811
F0XZM8DCAU,267024849476435,264300147
75O5UIS39U,183071349293888,958627583
9Z798Q2VBD,285018019046380,866078918
D17BGAT9A8,188081722234734,384121688
VV2C5QL82R,119033614728286,084854861
5K0ZSFX6O5,290095953390253,160077535
X5W7EKJPZH,231064911080304,604342398
1XS6EU5DJH,258044540891684,402362661
JFLL9IJZJ9,259029322267061,582741196
VR0LU3DIAL,261103497799457,257517913
V3FS8YFQY6,234017534072528,283980564
AUTN1MCJRD,289105221703574,661444537
XPJ1Q2Q9E2,156080324814688,835983728
4IBX0NYEFW,286026989699661,272334203
CBL4GBO548,190028975134120,507776608
N9NXCF4XHM,118095901570730,190634045
A7NT5XJBFO,224114508149494,267471764
2ZSH159QS5,226091713601483,053779537
F012XCHLGH,162083277865909,429205474
WREP8EUGZW,298021646534920,573242272
JBOFVJ7GDW,147072438574730,045720312
91NTK9OP4V,240126717784366,545867505
PY1ZSPWDVA,132010793327145,495773541
SGATW228EM,187106916666970,727990682
PL3LDYIARZ,288107701217671,482869436
IYYRE9U0BO,252119539807118,264411531
E5C23AFKLG,224017002498514,291774651
58UQYBXLTA,295036142025698,697912467
0WSXGULFEG,163122997161015,660876503
3R0H2BSFFR,273074464298647,570215980
OWG0TFGST2,110054987626432,405692307
BG68ASDQ12,208013249679027,018365879
1B62MMXMQQ,151108266041674,351465180
Y4I83VLV0Z,225079297257504,864441205
435KA0O10Y,270078700131302,037316785
JAI0YAVFPY,112099339059140,938431251
P401XQ4DVK,152125159089102,874973824
KLXA77VACR,189014749708804,102478840
0JZXJ744O8,168013978162731,412967119
YTO7QQ57BD,105078874801703,545751977
WERWL7PN4U,230032162232164,550565762
LM9PK2RO8V,129114333378860,186565431
QV6HHRACCB,201088246134466,884783011
NIS85MCUXV,167083181492802,017152930
8LRSPHC7K5,117030730272138,949880850
CDZH4S7M66,266076932738349,515000731
KUG9IRIJJ9,266071136077145,578278126
HLME5SMZBS,177063309385162,195670282
IE7UOVSBR1,172031919493217,613355153
PQ4HKKL6YE,141027984715057,974632053
8IJ6YOKEDH,257047391533004,881648735
DD0N4HMRX1,178119343718650,010688147
UWXWYNDG4H,286126032259517,539976228
59J2QNLWY4,188016796204626,238078579
1CGC0579NH,124044878124178,736899690
NEEMPVY830,255085605961375,294796459
AJQNB8FJPH,208067547574342,278157641
T3EOVCCVCL,223012233100936,167656032
D9B4D4IA59,125037497052913,029571860
DU2EIYDTET,184062215484171,724886419
LVT3QAW2NK,263060438053303,783820855
KRU7OJMXR2,134114468944648,815836581
3T5YSAX164,139011592168400,833992336
3DGH1TIVUE,166107283059155,267763294
XCGVAMLMR8,261103102858980,725630639
HJ8JWSSX0P,165035628567255,373740085
YILAIXQT9T,144015152664223,512922344
85L7VDO9WX,132111581174251,476118887
T6P4RE768Q,175057360279180,677935637
QTWXHB5R8T,235091041182353,803126378
7DHY1MAGA9,112085466540722,398593744
YFA3P54GJM,263022819571083,961996223
4MMVP8N3Y7,238074633206411,160030768
P22MV1QZA0,288023937652887,781867745
RZ1F3ZCQDE,104123306521391,650341379
PT4LLSKSGK,274022857406198,856708275
9ORMYNZFNK,226122959718102,735071307
ZMQD0NU8GQ,262050632496008,480508091
7LGKTNO57M,207040551899239,416873175
KE61N3NMZN,172106457595745,866705717
2A3DGPPOPS,151021926547170,031931390
GGZXLL710H,295033417787540,813299284
AC4K4WFYAB,219124160327874,915521789
GPW98DTYB4,195127837588956,827832699
XNETNDEB8M,231046589872477,271506454
CIXGR6GFD9,275094543785103,280637088
JB5VO1YNF2,165026252140970,659847113
0IKW73WGTH,299128180507861,369561669
P6YFBP53ML,273011711162785,759843300
6L82RMF8IB,291100964651575,712026404
P2W7HVC6RL,249044882777856,348536431
99DZ3SF71N,226011707084228,750597080
7ZK3L69RBG,129078889342851,670478257
1ZV5IC97Y3,269038920133870,581846412
LUOZ06O1JL,274103940545003,032423344
XRX842DCV7,184119359084940,173944564
184KNCXHV0,173024531555735,691375850
EI3FEOU57K,124097968699474,157059407
FK20IDEVU5,163075376227951,281674946
LTHK8NNOI1,227035646521892,318699009
CZHVWI1P3A,261123979784170,832375951
GWRDWVTZFR,112107899271284,204262309
C70B919BZV,111019306190538,075075641
EB29QRL0FO,204121434409709,261369145
AIY9L8PMTM,233024826326517,317835945
YCNQ8CK0OL,273014336580363,885875355
NVBVM7A4D9,105081119576539,301270340
6JV0O8TVJU,235019536109227,674946080
0845FF0RB5,267017872263779,737872203
5T6UYDV07E,297107525279641,665392328
XBVFO8E9QB,107036135549061,646334872
O42DXTXEBU,106016148128795,354249294
ORDBLM4O9A,145016547521785,480009221
6MOW00N3C8,133028929083736,474282040
I6W740VS31,143101637138408,652065066
67YSP9VUDA,195110586365014,708887277
Q8CKHUYZ9M,260074278548144,761198590
D29D0RUOIE,246053720317467,996064131
BW4XWA0L4B,200108981887607,052341260
FYM2EJZEW3,284061220034690,283330839
BYMJG4B42R,203047336375184,793365257
4OSNW5UD36,220095666020148,428213142
0HN4JYPQSG,203116108984745,911853676
DLCGBRCLXF,221042753812312,456024572
YI3SMEBBYF,162110691708324,593360038
EA4ZOKK2BY,176022307356429,789794417
ZDLNKOIMMD,145089474695786,051004228
2WNLAWG7Y7,288108438258001,120503638
SL1U8G6XJ5,128126834276278,454086771
4OTPZ8BFD2,100095039336738,168750911
C6HBT92J23,227086585013365,703358889
IW5LCJC5AM,100014993080414,536975705
P8D72Q20BY,170048237320529,922643561
PNJBD5C0L8,127099321816306,925197978
Y20TXF9857,223097017425280,925118915
O1G6W8DRTS,143100906090076,634216455
QC2UC6G6QK,282079377399822,699563885
GU004IZZZT,226059239251132,018852006
W9HYPYKYOW,195057694341236,635562304
KIX310SWKQ,243082953996988,125355330
3STCNSVLPC,221089506657230,977366762
SRNTQZU01H,224042622872768,705818915
SIQ85JNDEY,243055132811312,449275714
D4QVWSROUI,210040819563734,047440463
